  2009      2     13     18      0      0      74.01      26.18      -6.88     -13.13 
  2009      2     13     18     30      0      84.59      26.20      -5.47     -13.96 
  2009      2     13     19      0      0      87.95      26.07      -7.51      -2.50 
  2009      2     13     19     30      0      88.63      25.86      -5.74     -14.62 
  2009      2     13     20      0      0      83.24      25.78       0.10     -12.79 
  2009      2     13     20     30      0      76.89      25.71      -8.11     -13.31 
  2009      2     13     21      0      0      66.22      25.72      -8.41     -16.56 
  2009      2     13     21     30      0      55.73      25.73     -10.10     -15.84 
  2009      2     13     22      0      0      41.98      25.84      -3.55     -10.71 
  2009      2     13     22     30      0      33.70      25.94     -16.30      -1.84 
  2009      2     13     23      0      0      24.57      25.85     -20.15     -21.94 
  2009      2     13     23     30      0      14.66      25.77     -18.41     -13.16 
  2009      2     14      0      0      0       2.54      25.72     -36.01     -19.51 
  2009      2     14      0     30      0      -8.62      25.75     -13.79      -6.97 
  2009      2     14      1      0      0     -13.82      25.84     -19.05     -11.04 
  2009      2     14      1     30      0     -20.74      25.98     -19.64      -6.10 
  2009      2     14      2      0      0     -16.51      26.13     -26.10     -20.03 
  2009      2     14      2     30      0     -16.61      26.25     -35.55      -9.19 
  2009      2     14      3      0      0     -12.28      26.35     -28.44     -14.51 
  2009      2     14      3     30      0      -4.48      26.40     -20.33      -6.27 
  2009      2     14      4      0      0      -3.04      26.38     -17.36      -6.15 
  2009      2     14      4     30      0      10.23      26.33      -0.05      -5.74 
  2009      2     14      5      0      0      22.55      26.21      -0.38      -3.60 
  2009      2     14      5     30      0      30.53      26.07     -14.99     -15.76 
  2009      2     14      6      0      0      41.40      25.91      -4.79       0.65 
  2009      2     14      6     30      0      46.02      25.76     -10.56       9.86 
  2009      2     14      7      0      0      51.02      25.68      -2.86       9.74 
  2009      2     14      7     30      0      49.67      25.68      -0.55       3.23 
  2009      2     14      8      0      0      49.48      25.72      -5.93      -4.55 
  2009      2     14      8     30      0      44.67      25.73      -4.30      -1.63 
  2009      2     14      9      0      0      38.23      25.71     -27.30     -25.05 
  2009      2     14      9     30      0      31.40      25.70      -6.34     -25.43 
  2009      2     14     10      0      0      23.70      25.68      -2.28      -6.64 
  2009      2     14     10     30      0      17.06      25.67     -15.09     -40.07 
  2009      2     14     11      0      0      11.48      25.69      -3.91     -33.29 
  2009      2     14     11     30      0       1.67      25.73     -31.53     -17.27 
  2009      2     14     12      0      0      -5.06      25.78      -5.38      -5.63 
  2009      2     14     12     30      0     -10.45      25.84     -10.76      23.16 
  2009      2     14     13      0      0     -18.53      25.88      -0.99      -8.49 
  2009      2     14     13     30      0     -24.88      25.89       0.97       8.81 
  2009      2     14     14      0      0     -31.71      25.89       1.88      47.14 
  2009      2     14     14     30      0     -31.71      25.90      -1.27       1.54 
  2009      2     14     15      0      0     -29.30      25.92      -6.28       5.12 
  2009      2     14     15     30      0     -27.00      25.92      12.48       4.07 
  2009      2     14     16      0      0     -20.45      25.92      14.96      24.92 
  2009      2     14     16     30      0      -5.93      25.92       9.15       0.57 
  2009      2     14     17      0      0       7.06      25.92     -12.85     -31.72 
  2009      2     14     17     30      0      22.64      25.92      -8.04     -16.41 
  2009      2     14     18      0      0      36.49      25.92     -11.86     -13.63 
  2009      2     14     18     30      0      47.17      25.92      -6.14      -6.69 
  2009      2     14     19      0      0      54.39      25.93      -2.95      -5.51 
  2009      2     14     19     30      0      55.35      25.97      -2.78      -7.27 
  2009      2     14     20      0      0      52.56      26.00      -0.75      -9.90 
  2009      2     14     20     30      0      49.77      26.03      -2.63     -13.25 
  2009      2     14     21      0      0      42.46      26.01     -11.72     -10.77 
  2009      2     14     21     30      0      34.28      26.00      -1.93      -5.09 
  2009      2     14     22      0      0      24.95      25.97      -0.45      16.32 
  2009      2     14     22     30      0      14.56      25.98      -6.24     -16.86 
  2009      2     14     23      0      0       4.75      26.00      -1.08      -5.61 
  2009      2     14     23     30      0       1.48      26.03      -0.72      24.19 
  2009      2     15      0      0      0     -12.76      26.06       4.30      13.92 
  2009      2     15      0     30      0     -13.72      26.09      -1.01      11.57 
  2009      2     15      1      0      0     -22.67      26.11      17.36      -5.60 
  2009      2     15      1     30      0     -21.61      26.12      22.71      32.15 
  2009      2     15      2      0      0     -26.61      26.14      23.76       6.58 
  2009      2     15      2     30      0     -28.15      26.17      18.64      27.27 
  2009      2     15      3      0      0     -24.21      26.17      -2.37      41.10 
  2009      2     15      3     30      0     -20.17      26.17       8.12      34.88 
  2009      2     15      4      0      0     -18.05      26.17      -1.17      -6.19 
  2009      2     15      4     30      0     -11.22      26.16      -6.11       0.98 
  2009      2     15      5      0      0      -1.98      26.16      -2.80      -6.95 
  2009      2     15      5     30      0       5.33      26.15     -17.93      -7.68 
  2009      2     15      6      0      0      18.22      26.14      -6.11      -9.70 
  2009      2     15      6     30      0      25.62      26.10      -6.59     -10.64 
  2009      2     15      7      0      0      28.61      26.03       0.89      -6.22 
  2009      2     15      7     30      0      27.93      26.00      -2.83     -20.23 
  2009      2     15      8      0      0      28.41      25.99      -8.72      -1.37 
  2009      2     15      8     30      0      22.84      26.01      -9.70     -15.24 
  2009      2     15      9      0      0      22.45      26.02      -5.28      -9.90 
  2009      2     15      9     30      0      12.64      26.03      -5.90      -6.48 
  2009      2     15     10      0      0       5.33      26.04     -16.64       1.15 
  2009      2     15     10     30      0      -1.12      26.05     -11.77      -5.30 
  2009      2     15     11      0      0      -5.35      26.07      -7.39      -6.01 
  2009      2     15     11     30      0      -9.29      26.09      -5.85      -4.20 
  2009      2     15     12      0      0     -15.26      26.09       9.47      -4.48 
  2009      2     15     12     30      0     -18.43      26.09      -4.12      -2.09 
  2009      2     15     13      0      0     -22.57      26.08      -0.84      -2.71 
  2009      2     15     13     30      0     -24.69      26.07       4.95      -7.71 
  2009      2     15     14      0      0     -30.75      26.06      -2.55       1.24 
  2009      2     15     14     30      0     -33.54      26.07      -9.33      18.02 
  2009      2     15     15      0      0     -35.46      26.07     -11.11      18.16 
  2009      2     15     15     30      0     -32.19      26.08       2.81      10.41 
  2009      2     15     16      0      0     -29.11      26.10      -6.44      -1.95 
  2009      2     15     16     30      0     -21.42      26.06     -11.94      21.82 
  2009      2     15     17      0      0     -14.78      25.95     -19.16      -7.31 
  2009      2     15     17     30      0      -4.10      25.86     -26.07       4.46 
  2009      2     15     18      0      0       6.19      25.83     -13.29     -13.03 
  2009      2     15     18     30      0      19.56      25.80     -13.45     -24.63 
  2009      2     15     19      0      0      29.18      25.80      -7.84     -15.57 
  2009      2     15     19     30      0      36.40      25.80      -2.38     -14.66 
  2009      2     15     20      0      0      36.11      25.80      -1.33       2.48 
  2009      2     15     20     30      0      35.15      25.81      -4.65     -14.93 
  2009      2     15     21      0      0      34.28      25.83      -4.91      -4.14 
  2009      2     15     21     30      0      28.80      25.86      -3.78      -6.92 
  2009      2     15     22      0      0      19.37      25.86     -14.30       0.69 
  2009      2     15     22     30      0       9.18      25.85       3.26     -12.60 
  2009      2     15     23      0      0       6.19      25.83     -28.09     -22.57 
  2009      2     15     23     30      0       0.23      25.81      -5.78     -24.12 
  2009      2     16      0      0      0      -9.10      25.80      -4.69     -13.22 
  2009      2     16      0     30      0     -12.76      25.77      -6.46      -1.10 
  2009      2     16      1      0      0     -12.76      25.74      -4.01      -1.30 
  2009      2     16      1     30      0     -15.16      25.73      -1.87       2.48 
  2009      2     16      2      0      0     -15.26      25.72      -1.70      -1.66 
  2009      2     16      2     30      0     -14.10      25.73     -10.62     -17.23 
  2009      2     16      3      0      0     -11.99      25.75       2.93       5.28 
  2009      2     16      3     30      0      -9.78      25.76      -6.86       1.76 
  2009      2     16      4      0      0      -8.72      25.77      -5.73      -2.64 
  2009      2     16      4     30      0      -1.50      25.78      -7.96       3.15 
  2009      2     16      5      0      0       2.15      25.80      -5.08      -2.91 
  2009      2     16      5     30      0       8.60      25.82      -9.10     -21.80 
  2009      2     16      6      0      0      14.47      25.84      -0.48      -6.02 
  2009      2     16      6     30      0      20.33      25.85     -15.22      -0.76 
  2009      2     16      7      0      0      23.70      25.85      -9.64      -3.36 
  2009      2     16      7     30      0      25.72      25.87     -10.56      -0.82 
  2009      2     16      8      0      0      23.32      25.87      -2.82      -5.02 
  2009      2     16      8     30      0      21.30      25.87       3.97       1.39 
  2009      2     16      9      0      0      19.76      25.86       0.39      -0.70 
  2009      2     16      9     30      0      15.62      25.86      -4.54      -2.91 
  2009      2     16     10      0      0      10.71      25.86      -1.67      -1.21 
  2009      2     16     10     30      0       1.29      25.86       3.27      -5.15 
  2009      2     16     11      0      0      -1.12      25.86       0.22      -0.02 
  2009      2     16     11     30      0      -3.72      25.87      -2.47      -0.03 
  2009      2     16     12      0      0      -3.33      25.88       0.59       0.13 
  2009      2     16     12     30      0      -8.62      25.89      -1.52       0.57 
  2009      2     16     13      0      0     -12.76      25.90      -0.26      -0.97 
  2009      2     16     13     30      0     -11.12      25.91       0.25       2.58 
  2009      2     16     14      0      0     -12.18      25.92      -1.56       4.66 
  2009      2     16     14     30      0     -14.49      25.92       3.83      40.70 
  2009      2     16     15      0      0     -18.05      25.94      -3.40      22.57 
  2009      2     16     15     30      0     -23.05      25.95       5.88      24.70 
